190;5;422076;422076
191;5;402079;402079
192;5;402017;402017
193;5;402017;402017
194;5;402017;402017
195;5;402017;402017
196;5;402017;402017
197;5;392081;392081
198;5;392081;392081
199;5;392081;392081
200;5;392081;392081
201;5;392081;392081
202;5;392081;392081
203;5;392081;392081
204;5;392081;392081
205;5;392081;392081
206;5;392081;392081
207;5;392081;392081
208;5;392081;392081
209;5;392081;392081
210;5;392081;392081
211;5;392081;392081
212;5;392081;392081
213;5;392081;392081
214;5;392081;392081
215;5;392081;392081
216;5;392081;392081
217;5;392081;392081
218;5;392081;392081
219;5;392081;392081
220;5;392081;392081
221;5;392081;392081
222;5;392081;392081
223;5;392081;392081
224;5;392081;392081
225;5;392081;392081
226;5;392081;392081
227;5;392081;392081
228;5;392081;392081
229;5;392081;392081
230;5;392081;392081
231;5;392081;392081
232;5;392081;392081
233;5;392081;392081
234;5;392081;392081
235;5;392081;392081
236;5;392081;392081
237;5;392081;392081
238;5;392081;392081
239;5;392081;392081
240;5;392081;392081
241;5;392081;392081
242;5;392081;392081
243;5;392081;392081
244;5;392081;392081
245;5;392081;392081
246;5;392081;392081
247;5;392081;392081
248;5;392081;392081
249;5;392081;392081
250;5;392081;392081
251;5;392081;392081
252;5;392081;392081
253;5;392081;392081
254;5;392081;392081
255;5;392081;392081
256;5;392081;392081
257;5;392081;392081
258;5;392081;392081
259;5;392081;392081
260;5;392081;392081
261;5;392081;392081
262;5;392081;392081
263;5;392081;392081
264;5;392081;392081
265;5;392081;392081
266;5;392081;392081
267;5;392081;392081
268;5;392081;392081
269;5;392081;392081
270;5;392081;392081
271;5;392081;392081
272;5;392081;392081
273;5;392081;392081
274;5;392081;392081
275;5;392081;392081
276;5;392081;392081
277;5;392081;392081
278;5;392081;392081
279;5;392081;392081
280;5;392081;392081
281;5;392081;392081
282;5;392081;392081
283;5;392081;392081
284;5;392081;392081
285;5;392081;392081
286;5;392081;392081
287;5;392081;392081
288;5;392081;392081
289;5;392081;392081
290;5;392081;392081
291;5;392081;392081
292;5;392081;392081
293;5;392081;392081
294;5;392081;392081
295;5;392081;392081
296;5;392081;392081
297;5;392015;392015
298;5;392015;392015
299;5;392015;392015
300;5;392015;392015
301;5;392015;392015
302;5;392015;392015
303;5;392015;392015
304;5;392015;392015
305;5;392015;392015
306;5;392015;392015
307;5;392015;392015
308;5;392015;392015
309;5;392015;392015
310;5;392015;392015
311;5;392015;392015
312;5;392015;392015
313;5;392015;392015
314;5;392015;392015
315;5;392015;392015
316;5;392015;392015
317;5;392015;392015
318;5;392015;392015
319;5;392015;392015
320;5;392015;392015
321;5;392015;392015
322;5;392015;392015
323;5;392015;392015
324;5;392015;392015
325;5;392015;392015
326;5;392015;392015
327;5;392015;392015
328;5;392015;392015
329;5;392015;392015
330;5;392015;392015
331;5;392015;392015
332;5;392015;392015
333;5;392015;392015
334;5;392015;392015
335;5;392015;392015
336;5;392015;392015
337;5;392015;392015
338;5;392015;392015
339;5;392015;392015
340;5;392015;392015
341;5;392015;392015
342;5;392015;392015
343;5;392015;392015
344;5;392015;392015
345;5;392015;392015
346;5;392015;392015
347;5;392015;392015
348;5;392015;392015
349;5;392015;392015
350;5;392015;392015
351;5;392015;392015
352;5;392015;392015
353;5;392015;392015
354;5;392015;392015
355;5;392015;392015
356;5;392015;392015
357;5;392015;392015
358;5;392015;392015
359;5;392015;392015
360;5;392015;392015
361;5;392015;392015
362;5;392015;392015
363;5;392015;392015
364;5;392015;392015
365;5;392015;392015
366;5;392015;392015
367;5;392015;392015
368;5;392015;392015
369;5;392015;392015
370;5;392015;392015
371;5;392015;392015
372;5;392015;392015
373;5;392015;392015
374;5;392015;392015
375;5;392015;392015
376;5;392015;392015
377;5;392015;392015
378;5;392015;392015
379;5;392015;392015
380;5;392015;392015
381;5;392015;392015
382;5;392015;392015
383;5;392015;392015
384;5;392015;392015
385;5;392015;392015
386;5;392015;392015
387;5;392015;392015
388;5;392015;392015
389;5;392015;392015
390;5;392015;392015
391;5;392015;392015
392;5;392015;392015
393;5;392015;392015
394;5;392015;392015
395;5;392015;392015
396;5;392015;392015
397;5;392015;392015
398;5;392015;392015
399;5;392015;392015
400;5;392015;392015
401;5;392015;392015
402;5;392015;392015
403;5;392015;392015
404;5;392015;392015
405;5;392015;392015
406;5;392015;392015
407;5;392015;392015
408;5;392015;392015
409;5;392015;392015
410;5;392015;392015
411;5;392015;392015
412;5;392015;392015
413;5;392015;392015
414;5;392015;392015
415;5;392015;392015
416;5;392015;392015
417;5;392015;392015
418;5;392015;392015
419;5;392015;392015
420;5;392015;392015
421;5;392015;392015
422;5;392015;392015
423;5;392015;392015
424;5;392015;392015
425;5;392015;392015
426;5;392015;392015
427;5;392015;392015
428;5;392015;392015
429;5;392015;392015
430;5;392015;392015
431;5;392015;392015
432;5;392015;392015
433;5;392015;392015
434;5;392015;392015
435;5;392015;392015
436;5;392015;392015
437;5;392015;392015
438;5;392015;392015
439;5;392015;392015
440;5;392015;392015
441;5;392015;392015
442;5;391959;391959
443;5;391959;391959
444;5;391959;391959
445;5;391959;391959
446;5;391959;391959
447;5;391959;391959
448;5;391959;391959
449;5;391959;391959
450;5;391959;391959
451;5;391959;391959
452;5;391959;391959
453;5;391959;391959
454;5;391959;391959
455;5;391959;391959
456;5;391959;391959
457;5;391959;391959
458;5;391959;391959
459;5;391959;391959
460;5;391959;391959
461;5;391959;391959
462;5;391959;391959
463;5;391959;391959
464;5;391959;391959
465;5;391959;391959
466;5;391959;391959
467;5;391959;391959
468;5;391959;391959
469;5;391959;391959
470;5;391959;391959
471;5;391959;391959
472;5;391959;391959
473;5;391959;391959
474;5;391959;391959
475;5;391959;391959
476;5;391959;391959
477;5;391959;391959
478;5;391959;391959
479;5;391959;391959
480;5;391959;391959
481;5;391959;391959
482;5;391959;391959
483;5;391959;391959
484;5;391959;391959
485;5;391959;391959
486;5;391959;391959
487;5;391917;391917
488;5;391917;391917
489;5;391917;391917
490;5;391917;391917
491;5;391917;391917
492;5;391917;391917
493;5;391917;391917
494;5;391917;391917
495;5;391917;391917
496;5;371932;371932
497;5;371932;371932
498;5;371932;371932
499;5;371932;371932
500;5;371932;371932
501;5;371932;371932
502;5;371932;371932
503;5;371932;371932
504;5;371932;371932
505;5;371932;371932
506;5;371932;371932
507;5;371932;371932
508;5;371932;371932
509;5;371932;371932
510;5;371932;371932
511;5;371932;371932
512;5;371932;371932
513;5;371932;371932
514;5;371932;371932
515;5;371932;371932
516;5;371932;371932
517;5;371932;371932
518;5;371932;371932
519;5;371932;371932
520;5;371932;371932
521;5;371932;371932
522;5;371932;371932
523;5;371932;371932
524;5;371932;371932
525;5;371932;371932
526;5;371932;371932
527;5;371932;371932
528;5;371932;371932
529;5;371932;371932
530;5;371932;371932
531;5;371932;371932
532;5;371932;371932
533;5;371932;371932
534;5;371932;371932
535;5;371932;371932
536;5;371932;371932
537;5;371932;371932
538;5;371932;371932
539;5;371932;371932
540;5;371932;371932
541;5;371932;371932
542;5;371932;371932
543;5;371932;371932
544;5;371932;371932
545;5;371932;371932
546;5;371932;371932
547;5;371932;371932
548;5;371932;371932
549;5;371932;371932
550;5;371932;371932
551;5;371932;371932
552;5;371932;371932
553;5;371932;371932
554;5;371932;371932
555;5;371932;371932
556;5;371932;371932
557;5;371932;371932
558;5;371932;371932
559;5;371932;371932
560;5;371932;371932
561;5;371932;371932
562;5;371932;371932
563;5;371932;371932
564;5;371932;371932
565;5;371932;371932
566;5;371932;371932
567;5;371932;371932
568;5;371932;371932
569;5;371932;371932
570;5;371932;371932
571;5;371932;371932
572;5;371932;371932
573;5;371932;371932
574;5;371932;371932
575;5;371932;371932
576;5;371932;371932
577;5;371932;371932
578;5;371932;371932
579;5;371932;371932
580;5;371932;371932
581;5;371932;371932
582;5;371932;371932
583;5;371932;371932
584;5;371932;371932
585;5;371932;371932
586;5;371932;371932
587;5;371932;371932
588;5;371932;371932
589;5;371932;371932
590;5;371932;371932
591;5;371932;371932
592;5;371932;371932
593;5;371932;371932
594;5;371932;371932
595;5;371932;371932
596;5;371932;371932
597;5;371932;371932
598;5;371929;371929
599;5;371925;371925
600;5;371925;371925
601;5;371925;371925
602;5;371925;371925
603;5;371925;371925
604;5;371925;371925
605;5;371925;371925
606;5;371925;371925
607;5;371925;371925
608;5;371925;371925
609;5;371925;371925
610;5;371925;371925
611;5;371925;371925
612;5;371925;371925
613;5;371925;371925
614;5;371925;371925
615;5;371925;371925
616;5;371925;371925
617;5;371925;371925
618;5;371925;371925
619;5;371925;371925
620;5;371925;371925
621;5;371925;371925
622;5;371925;371925
623;5;371925;371925
624;5;371925;371925
625;5;371925;371925
626;5;371925;371925
627;5;371925;371925
628;5;371925;371925
629;5;371925;371925
630;5;371925;371925
631;5;371925;371925
632;5;371925;371925
633;5;371925;371925
634;5;371925;371925
635;5;371925;371925
636;5;371925;371925
637;5;371925;371925
638;5;371925;371925
639;5;371925;371925
640;5;371925;371925
641;5;371925;371925
642;5;371925;371925
643;5;371925;371925
644;5;371925;371925
645;5;371925;371925
646;5;371925;371925
647;5;371925;371925
648;5;371925;371925
649;5;371925;371925
650;5;371925;371925
651;5;371925;371925
652;5;371925;371925
653;5;371925;371925
654;5;371925;371925
655;5;371925;371925
656;5;371925;371925
657;5;371925;371925
658;5;371925;371925
659;5;371925;371925
660;5;371925;371925
661;5;371925;371925
662;5;371925;371925
663;5;371925;371925
664;5;371925;371925
665;5;371925;371925
666;5;371925;371925
667;5;371925;371925
668;5;371925;371925
669;5;371925;371925
670;5;371925;371925
671;5;371925;371925
672;5;371925;371925
673;5;371925;371925
674;5;371925;371925
675;5;371925;371925
676;5;371925;371925
677;5;371925;371925
678;5;371925;371925
679;5;371925;371925
680;5;371925;371925
681;5;371925;371925
682;5;371925;371925
683;5;371925;371925
684;5;371925;371925
685;5;371925;371925
686;5;371925;371925
687;5;371925;371925
688;5;371925;371925
689;5;371925;371925
690;5;371925;371925
691;5;371925;371925
692;5;371925;371925
693;5;371925;371925
694;5;371925;371925
695;5;371925;371925
696;5;371925;371925
697;5;371925;371925
698;5;371925;371925
699;5;361925;361925
700;5;361925;361925
701;5;361925;361925
702;5;361925;361925
703;5;361925;361925
704;5;361925;361925
705;5;361925;361925
706;5;361925;361925
707;5;361925;361925
708;5;361925;361925
709;5;361925;361925
710;5;361925;361925
711;5;361925;361925
712;5;361925;361925
713;5;361925;361925
714;5;361925;361925
715;5;361925;361925
716;5;361925;361925
717;5;361925;361925
718;5;361925;361925
719;5;361925;361925
720;5;361925;361925
721;5;361925;361925
722;5;361925;361925
723;5;361925;361925
724;5;361925;361925
725;5;361925;361925
726;5;361925;361925
727;5;361925;361925
728;5;361925;361925
729;5;361925;361925
730;5;361925;361925
731;5;361925;361925
732;5;361925;361925
733;5;361925;361925
734;5;361925;361925
735;5;361925;361925
736;5;361925;361925
737;5;361925;361925
738;5;361925;361925
739;5;361925;361925
740;5;361925;361925
741;5;361925;361925
742;5;361925;361925
743;5;361925;361925
744;5;361925;361925
745;5;361925;361925
746;5;361925;361925
747;5;361925;361925
748;5;361925;361925
749;5;361925;361925
750;5;361925;361925
751;5;361925;361925
752;5;361925;361925
753;5;361925;361925
754;5;361925;361925
755;5;361925;361925
756;5;361925;361925
757;5;361925;361925
758;5;361925;361925
759;5;361925;361925
760;5;361925;361925
761;5;361925;361925
762;5;361925;361925
763;5;361925;361925
764;5;361925;361925
765;5;361925;361925
766;5;361925;361925
767;5;361925;361925
768;5;361925;361925
769;5;361925;361925
770;5;361925;361925
771;5;361925;361925
772;5;361925;361925
773;5;361925;361925
774;5;361925;361925
775;5;361925;361925
776;5;361925;361925
777;5;361925;361925
778;5;361925;361925
779;5;361853;361853
780;5;361853;361853
781;5;361853;361853
782;5;361853;361853
783;5;361773;361773
784;5;361773;361773
785;5;361773;361773
786;5;361773;361773
787;5;361773;361773
788;5;361773;361773
789;5;361773;361773
790;5;361773;361773
791;5;361773;361773
792;5;361773;361773
793;5;361773;361773
794;5;361773;361773
795;5;361773;361773
796;5;361773;361773
797;5;361773;361773
798;5;361773;361773
799;5;361773;361773
800;5;361773;361773
801;5;361773;361773
802;5;361773;361773
803;5;361773;361773
804;5;361773;361773
805;5;361773;361773
806;5;361773;361773
807;5;361773;361773
808;5;361773;361773
809;5;361773;361773
810;5;361773;361773
811;5;361773;361773
812;5;361773;361773
813;5;361773;361773
814;5;361773;361773
815;5;361773;361773
816;5;361773;361773
817;5;361773;361773
818;5;361773;361773
819;5;361773;361773
820;5;361773;361773
821;5;361773;361773
822;5;361773;361773
823;5;361773;361773
824;5;361773;361773
825;5;361773;361773
826;5;361773;361773
827;5;361773;361773
828;5;361773;361773
829;5;361773;361773
830;5;361773;361773
831;5;361773;361773
832;5;361773;361773
833;5;361773;361773
834;5;361773;361773
835;5;361773;361773
836;5;361773;361773
837;5;361773;361773
838;5;361773;361773
839;5;361773;361773
840;5;361773;361773
841;5;361773;361773
842;5;361773;361773
843;5;361773;361773
844;5;361773;361773
845;5;361773;361773
846;5;361773;361773
847;5;361773;361773
848;5;361773;361773
849;5;361773;361773
850;5;361773;361773
851;5;361773;361773
852;5;361773;361773
853;5;361773;361773
854;5;361773;361773
855;5;361773;361773
856;5;361773;361773
857;5;361773;361773
858;5;361773;361773
859;5;361773;361773
860;5;361773;361773
861;5;361773;361773
862;5;361773;361773
863;5;361773;361773
864;5;361773;361773
865;5;361773;361773
866;5;361773;361773
867;5;361763;361763
868;5;361763;361763
869;5;361763;361763
870;5;361763;361763
871;5;361763;361763
872;5;361763;361763
873;5;361763;361763
874;5;361763;361763
875;5;361763;361763
876;5;361763;361763
877;5;361763;361763
878;5;361763;361763
879;5;361763;361763
880;5;361763;361763
881;5;361763;361763
882;5;361763;361763
883;5;361763;361763
884;5;361763;361763
885;5;361763;361763
886;5;361763;361763
887;5;361763;361763
888;5;361763;361763
889;5;361763;361763
890;5;361763;361763
891;5;361763;361763
892;5;361763;361763
893;5;361763;361763
894;5;361763;361763
895;5;361763;361763
896;5;361763;361763
897;5;361763;361763
898;5;351753;351753
899;5;351753;351760
900;5;351753;351760
901;5;351753;351760
902;5;351753;351760
903;5;351753;351760
904;5;351753;351760
905;5;351753;351760
906;5;351753;351760
907;5;351753;351760
908;5;351753;351760
909;5;351753;351760
910;5;351753;351760
911;5;351753;351760
912;5;351753;351760
913;5;351753;351760
914;5;351753;351760
915;5;351753;351760
916;5;351753;351760
917;5;351753;351760
918;5;351753;351760
919;5;351753;351760
920;5;351753;351760
921;5;351753;351760
922;5;351753;351760
923;5;351753;351760
924;5;351753;351760
925;5;351753;351760
926;5;351753;351760
927;5;351753;351760
928;5;351753;351760
929;5;351753;351760
930;5;351753;351760
931;5;351753;351760
932;5;351753;351760
933;5;351753;351760
934;5;351753;351760
935;5;351753;351760
936;5;351753;351760
937;5;351753;351760
938;5;351753;351760
939;5;351753;351760
940;5;351753;351760
941;5;351753;351760
942;5;351753;351760
943;5;351753;351760
944;5;351753;351760
945;5;351753;351760
946;5;351753;351760
947;5;351753;351760
948;5;351753;351760
949;5;351753;351760
950;5;351753;351760
951;5;351753;351760
952;5;351753;351760
953;5;351753;351760
954;5;351753;351760
955;5;351753;351760
956;5;351753;351760
957;5;351753;351760
958;5;351753;351760
959;5;351753;351760
960;5;351753;351760
961;5;351753;351760
962;5;351753;351760
963;5;351753;351760
964;5;351753;351760
965;5;351753;351760
966;5;351753;351760
967;5;351753;351760
968;5;351753;351760
969;5;351753;351760
970;5;351753;351760
971;5;351753;351760
972;5;351753;351760
973;5;351753;351760
974;5;351753;351760
975;5;351753;351760
976;5;351753;351760
977;5;351753;351760
978;5;351753;351760
979;5;351753;351760
980;5;351753;351760
981;5;351753;351760
982;5;351753;351760
983;5;351753;351760
984;5;351753;351760
985;5;351753;351760
986;5;351753;351760
987;5;351753;351760
988;5;351753;351760
989;5;351753;351760
990;5;351753;351760
991;5;351753;351760
992;5;351753;351760
993;5;351753;351760
994;5;351753;351760
995;5;351738;351738
996;5;351738;351738
997;5;351738;351738
998;5;351738;351738
999;5;351738;351738
1000;5;351738;351738
1001;3.5;351738;351738
1002;3.5;351738;351738
1003;3.5;351738;351738
1004;3.5;351738;351738
1005;3.5;351738;351738
1006;3.5;351738;351738
1007;3.5;351738;351738
1008;3.5;351738;351738
1009;3.5;351738;351738
1010;3.5;351738;351738
1011;3.5;351738;351738
1012;3.5;351738;351738
1013;3.5;351738;351738
1014;3.5;351738;351738
1015;3.5;351738;351738
1016;3.5;351738;351738
1017;3.5;351738;351738
1018;3.5;351738;351738
1019;3.5;351738;351738
1020;3.5;351738;351738
1021;3.5;351738;351738
1022;3.5;351738;351738
1023;3.5;351738;351738
1024;3.5;351738;351738
1025;3.5;351738;351738
1026;3.5;351738;351738
1027;3.5;351738;351738
1028;3.5;351738;351738
1029;3.5;351738;351738
1030;3.5;351738;351738
1031;3.5;351738;351738
1032;3.5;351738;351738
1033;3.5;351738;351738
1034;3.5;351738;351738
1035;3.5;351738;351738
1036;3.5;351738;351738
1037;3.5;351738;351738
1038;3.5;351738;351738
1039;3.5;351738;351738
1040;3.5;351738;351738
1041;3.5;351738;351738
1042;3.5;351738;351738
1043;3.5;351738;351738
1044;3.5;351738;351738
1045;3.5;351738;351738
1046;3.5;351738;351738
1047;3.5;351738;351738
1048;3.5;351738;351738
1049;3.5;351738;351738
1050;3.5;351738;351738
1051;3.5;351738;351738
1052;3.5;351738;351738
1053;3.5;351738;351738
1054;3.5;351738;351738
1055;3.5;351738;351738
1056;3.5;351738;351738
1057;3.5;351738;351738
1058;3.5;351738;351738
1059;3.5;351738;351738
1060;3.5;351738;351738
1061;3.5;351738;351738
1062;3.5;351738;351738
1063;3.5;351738;351738
1064;3.5;351738;351738
1065;3.5;351738;351738
1066;3.5;351738;351738
1067;3.5;351738;351738
1068;3.5;351738;351738
1069;3.5;351738;351738
1070;3.5;351738;351738
1071;3.5;351738;351738
1072;3.5;351738;351738
1073;3.5;351738;351738
1074;3.5;351738;351738
1075;3.5;351738;351738
1076;3.5;351738;351738
1077;3.5;351738;351738
1078;3.5;351738;351738
1079;3.5;351738;351738
1080;3.5;351738;351738
1081;3.5;351738;351738
1082;3.5;351738;351738
1083;3.5;351738;351738
1084;3.5;351738;351738
1085;3.5;351738;351738
1086;3.5;351738;351738
1087;3.5;351738;351738
1088;3.5;351738;351738
1089;3.5;351738;351738
1090;3.5;351738;351738
1091;3.5;351738;351738
1092;3.5;351738;351738
1093;3.5;351738;351738
1094;3.5;351738;351738
1095;3.5;351738;351738
1096;3.5;351738;351738
1097;3.5;351738;351738
1098;3.5;351738;351738
1099;3.5;351738;351738
1100;3.5;351738;351738
1101;3.5;351738;351738
1102;3.5;351738;351738
1103;3.5;351738;351738
1104;3.5;351738;351738
1105;3.5;351738;351738
1106;3.5;351738;351738
1107;3.5;351738;351738
1108;3.5;351738;351738
1109;3.5;351738;351738
1110;3.5;351738;351738
1111;3.5;351738;351738
1112;3.5;351738;351738
1113;3.5;351738;351738
1114;3.5;351738;351738
1115;3.5;351738;351738
1116;3.5;351738;351738
1117;3.5;351738;351738
1118;3.5;351738;351738
1119;3.5;351738;351738
1120;3.5;351738;351738
1121;3.5;351738;351738
1122;3.5;351738;351738
1123;3.5;351738;351738
1124;3.5;351738;351738
1125;3.5;351738;351738
1126;3.5;351738;351738
1127;3.5;351738;351738
1128;3.5;351738;351738
1129;3.5;351738;351738
1130;3.5;351738;351738
1131;3.5;351738;351738
1132;3.5;351738;351738
1133;3.5;351738;351738
1134;3.5;351738;351738
1135;3.5;351738;351738
1136;3.5;351738;351738
1137;3.5;351738;351738
1138;3.5;351738;351738
1139;3.5;351738;351738
1140;3.5;351738;351738
1141;3.5;351738;351738
1142;3.5;351738;351738
1143;3.5;351738;351738
1144;3.5;351738;351738
1145;3.5;351738;351738
1146;3.5;351738;351738
1147;3.5;351738;351738
1148;3.5;351738;351738
1149;3.5;351738;351738
1150;3.5;351738;351738
1151;3.5;351738;351738
1152;3.5;351738;351738
1153;3.5;351738;351738
1154;3.5;351738;351738
1155;3.5;351738;351738
1156;3.5;351738;351738
1157;3.5;351738;351738
1158;3.5;351738;351738
1159;3.5;351738;351738
1160;3.5;351738;351738
1161;3.5;351738;351738
1162;3.5;351738;351738
1163;3.5;351738;351738
1164;3.5;351738;351738
1165;3.5;351738;351738
1166;3.5;351738;351738
1167;3.5;351738;351738
1168;3.5;351738;351738
1169;3.5;351738;351738
1170;3.5;351738;351738
1171;3.5;351738;351738
1172;3.5;351738;351738
1173;3.5;351738;351738
1174;3.5;351738;351738
1175;3.5;351738;351738
1176;3.5;351738;351738
1177;3.5;351738;351738
1178;3.5;351738;351738
1179;3.5;351738;351738
1180;3.5;351738;351738
1181;3.5;351738;351738
1182;3.5;351738;351738
1183;3.5;351738;351738
1184;3.5;351738;351738
1185;3.5;351738;351738
1186;3.5;351738;351738
1187;3.5;351738;351738
1188;3.5;351738;351738
1189;3.5;351738;351738
1190;3.5;351738;351738
1191;3.5;351738;351738
1192;3.5;351738;351738
1193;3.5;311753;311753
1194;3.5;311753;311753
1195;3.5;311753;311753
1196;3.5;311753;311753
1197;3.5;311753;311753
1198;3.5;311753;311753
1199;3.5;311753;311753
1200;3.5;311753;311753
1201;3.5;311753;311753
1202;3.5;311753;311753
1203;3.5;311753;311753
1204;3.5;311753;311753
1205;3.5;311753;311753
1206;3.5;311753;311753
1207;3.5;311753;311753
1208;3.5;311753;311753
1209;3.5;311753;311753
1210;3.5;311753;311753
1211;3.5;311753;311753
1212;3.5;311753;311753
1213;3.5;311753;311753
1214;3.5;311753;311753
1215;3.5;311753;311753
1216;3.5;311753;311753
1217;3.5;311753;311753
1218;3.5;311753;311753
1219;3.5;311753;311753
1220;3.5;311753;311753
1221;3.5;311753;311753
1222;3.5;311753;311753
1223;3.5;311753;311753
1224;3.5;311753;311753
1225;3.5;311753;311753
1226;3.5;311753;311753
1227;3.5;311753;311753
1228;3.5;311753;311753
1229;3.5;311753;311753
1230;3.5;311753;311753
1231;3.5;311753;311753
1232;3.5;311753;311753
1233;3.5;311753;311753
1234;3.5;311753;311753
1235;3.5;311753;311753
1236;3.5;311753;311753
1237;3.5;311753;311753
1238;3.5;311753;311753
1239;3.5;311753;311753
1240;3.5;311753;311753
1241;3.5;311753;311753
1242;3.5;311753;311753
1243;3.5;311753;311753
1244;3.5;311753;311753
1245;3.5;311753;311753
1246;3.5;311753;311753
1247;3.5;311753;311753
1248;3.5;311753;311753
1249;3.5;311753;311753
1250;3.5;311753;311753
1251;3.5;311753;311753
1252;3.5;311753;311753
1253;3.5;311753;311753
1254;3.5;311753;311753
1255;3.5;311753;311753
1256;3.5;311753;311753
1257;3.5;311753;311753
1258;3.5;311753;311753
1259;3.5;311753;311753
1260;3.5;311753;311753
1261;3.5;311753;311753
1262;3.5;311753;311753
1263;3.5;311753;311753
1264;3.5;311753;311753
1265;3.5;311753;311753
1266;3.5;311753;311753
1267;3.5;311753;311753
1268;3.5;311753;311753
1269;3.5;311753;311753
1270;3.5;311753;311753
1271;3.5;311753;311753
1272;3.5;311753;311753
1273;3.5;311753;311753
1274;3.5;311753;311753
1275;3.5;311753;311753
1276;3.5;311753;311753
1277;3.5;311753;311753
1278;3.5;311753;311753
1279;3.5;311753;311753
1280;3.5;311753;311753
1281;3.5;311753;311753
1282;3.5;311753;311753
1283;3.5;311753;311753
1284;3.5;311753;311753
1285;3.5;311753;311753
1286;3.5;311753;311753
1287;3.5;311753;311753
1288;3.5;311753;311753
1289;3.5;311753;311753
1290;3.5;311753;311753
1291;3.5;311753;311753
1292;3.5;311753;311753
1293;3.5;311753;311753
1294;3.5;301839;301839
1295;3.5;301839;301839
1296;3.5;301839;301839
1297;3.5;301839;301839
1298;3.5;301837;301837
1299;3.5;301837;301837
1300;3.5;301837;301837
1301;3.5;301837;301837
1302;3.5;301837;301837
1303;3.5;301837;301837
1304;3.5;301837;301837
