284;5;42076;42076
285;5;42076;42076
286;5;42076;42076
287;5;42076;42076
288;5;42076;42076
289;5;42076;42076
290;5;42076;42076
291;5;42076;42076
292;5;42076;42076
293;5;42076;42076
294;5;42076;42076
295;5;42076;42076
296;5;42076;42076
297;5;42076;42076
298;5;42076;42076
299;5;42076;42076
300;5;42076;42076
301;5;42076;42076
302;5;42076;42076
303;5;42076;42076
304;5;42076;42076
305;5;42076;42076
306;5;42076;42076
307;5;42076;42076
308;5;42076;42076
309;5;42076;42076
310;5;42076;42076
311;5;42076;42076
312;5;42076;42076
313;5;42076;42076
314;5;42076;42076
315;5;42076;42076
316;5;42076;42076
317;5;42076;42076
318;5;42076;42076
319;5;42076;42076
320;5;42076;42076
321;5;42076;42076
322;5;42076;42076
323;5;42076;42076
324;5;42076;42076
325;5;42076;42076
326;5;42076;42076
327;5;42076;42076
328;5;42076;42076
329;5;42076;42076
330;5;42076;42076
331;5;42076;42076
332;5;42076;42076
333;5;42076;42076
334;5;42076;42076
335;5;42076;42076
336;5;42076;42076
337;5;42076;42076
338;5;42076;42076
339;5;42076;42076
340;5;42076;42076
341;5;42076;42076
342;5;42076;42076
343;5;42076;42076
344;5;42076;42076
345;5;42076;42076
346;5;42076;42076
347;5;42076;42076
348;5;42076;42076
349;5;42076;42076
350;5;42076;42076
351;5;42076;42076
352;5;42076;42076
353;5;42076;42076
354;5;42076;42076
355;5;42076;42076
356;5;42076;42076
357;5;42076;42076
358;5;42076;42076
359;5;42076;42076
360;5;42076;42076
361;5;42076;42076
362;5;42076;42076
363;5;42076;42076
364;5;42076;42076
365;5;42076;42076
366;5;42076;42076
367;5;42076;42076
368;5;42076;42076
369;5;42076;42076
370;5;42076;42076
371;5;42076;42076
372;5;42076;42076
373;5;42076;42076
374;5;42076;42076
375;5;42076;42076
376;5;42076;42076
377;5;42076;42076
378;5;42076;42076
379;5;42076;42076
380;5;42076;42076
381;5;42076;42076
382;5;42076;42076
383;5;42076;42076
384;5;42076;42076
385;5;42076;42076
386;5;42076;42076
387;5;42076;42076
388;5;42076;42076
389;5;42076;42076
390;5;42076;42076
391;5;42076;42076
392;5;42076;42076
393;5;42076;42076
394;5;42076;42076
395;5;42076;42076
396;5;42076;42076
397;5;42076;42076
398;5;42076;42076
399;5;42076;42076
400;5;42076;42076
401;5;42076;42076
402;5;42076;42076
403;5;42076;42076
404;5;42076;42076
405;5;42076;42076
406;5;42076;42076
407;5;42076;42076
408;5;42076;42076
409;5;42076;42076
410;5;42076;42076
411;5;42076;42076
412;5;42076;42076
413;5;42076;42076
414;5;42076;42076
415;5;42076;42076
416;5;42076;42076
417;5;42076;42076
418;5;42076;42076
419;5;42076;42076
420;5;42076;42076
421;5;42076;42076
422;5;42076;42076
423;5;42076;42076
424;5;42076;42076
425;5;42076;42076
426;5;42076;42076
427;5;42018;42018
428;5;42018;42018
429;5;42018;42018
430;5;42018;42018
431;5;42018;42018
432;5;42018;42018
433;5;42018;42018
434;5;42018;42018
435;5;42018;42018
436;5;42018;42018
437;5;42018;42018
438;5;42018;42018
439;5;42018;42018
440;5;42018;42018
441;5;42018;42018
442;5;42018;42018
443;5;42018;42018
444;5;42018;42018
445;5;42018;42018
446;5;42018;42018
447;5;42018;42018
448;5;42018;42018
449;5;42018;42018
450;5;42018;42018
451;5;42018;42018
452;5;42018;42018
453;5;42018;42018
454;5;42018;42018
455;5;42018;42018
456;5;42018;42018
457;5;42018;42018
458;5;42018;42018
459;5;42018;42018
460;5;42018;42018
461;5;42018;42018
462;5;42018;42018
463;5;42018;42018
464;5;42018;42018
465;5;42018;42018
466;5;42018;42018
467;5;42018;42018
468;5;42018;42018
469;5;42018;42018
470;5;42018;42018
471;5;42018;42018
472;5;42018;42018
473;5;42018;42018
474;5;42018;42018
475;5;42018;42018
476;5;42018;42018
477;5;42018;42018
478;5;42018;42018
479;5;42018;42018
480;5;42018;42018
481;5;42018;42018
482;5;42018;42018
483;5;42018;42018
484;5;42018;42018
485;5;42018;42018
486;5;42018;42018
487;5;42018;42018
488;5;42018;42018
489;5;42018;42018
490;5;42018;42018
491;5;42018;42018
492;5;42018;42018
493;5;42018;42018
494;5;42018;42018
495;5;42018;42018
496;5;42018;42018
497;5;42018;42018
498;5;42018;42018
499;5;42018;42018
500;5;42018;42018
501;5;42018;42018
502;5;42018;42018
503;5;42018;42018
504;5;42018;42018
505;5;42018;42018
506;5;42018;42018
507;5;42018;42018
508;5;42018;42018
509;5;42018;42018
510;5;42018;42018
511;5;42018;42018
512;5;42018;42018
513;5;42014;42014
514;5;42014;42014
515;5;42014;42014
516;5;42014;42014
517;5;42014;42014
518;5;42014;42014
519;5;42014;42014
520;5;42014;42014
521;5;42014;42014
522;5;42014;42014
523;5;42014;42014
524;5;42014;42014
525;5;42014;42014
526;5;42014;42014
527;5;42014;42014
528;5;42014;42014
529;5;42014;42014
530;5;42014;42014
531;5;42014;42014
532;5;42014;42014
533;5;42014;42014
534;5;42014;42014
535;5;42014;42014
536;5;42014;42014
537;5;42014;42014
538;5;42014;42020
539;5;42014;42020
540;5;42014;42020
541;5;42014;42020
542;5;42014;42020
543;5;42014;42020
544;5;42014;42020
545;5;42014;42020
546;5;42014;42020
547;5;42014;42020
548;5;42014;42020
549;5;42014;42020
550;5;42014;42020
551;5;42014;42020
552;5;42014;42020
553;5;42014;42020
554;5;42014;42020
555;5;42014;42020
556;5;42014;42020
557;5;42014;42020
558;5;42014;42020
559;5;42014;42020
560;5;42014;42020
561;5;42014;42020
562;5;42014;42020
563;5;42014;42020
564;5;42014;42020
565;5;42014;42020
566;5;42014;42020
567;5;42014;42020
568;5;42014;42020
569;5;42014;42020
570;5;42014;42020
571;5;42014;42020
572;5;42014;42020
573;5;42014;42020
574;5;42014;42020
575;5;42014;42020
576;5;42014;42020
577;5;42014;42020
578;5;42014;42020
579;5;42014;42020
580;5;42014;42020
581;5;42014;42020
582;5;42014;42020
583;5;42014;42020
584;5;42014;42020
585;5;42014;42020
586;5;42014;42020
587;5;42014;42020
588;5;42014;42020
589;5;42014;42020
590;5;42014;42020
591;5;42014;42020
592;5;42014;42020
593;5;42014;42020
594;5;42014;42020
595;5;42014;42020
596;5;42014;42020
597;5;42014;42020
598;5;42014;42020
599;5;42014;42020
600;5;42014;42020
601;5;42014;42020
602;5;42014;42020
603;5;42014;42020
604;5;42014;42020
605;5;42014;42020
606;5;42014;42020
607;5;42014;42020
608;5;42014;42020
609;5;42014;42020
610;5;42014;42020
611;5;42014;42020
612;5;42014;42020
613;5;42014;42020
614;5;42014;42020
615;5;42014;42020
616;5;42014;42020
617;5;42014;42020
618;5;42014;42020
619;5;42014;42020
620;5;42014;42020
621;5;42014;42020
622;5;42014;42020
623;5;42014;42020
624;5;42014;42020
625;5;42014;42020
626;5;42014;42020
627;5;42014;42020
628;5;42014;42020
629;5;42014;42020
630;5;42014;42020
631;5;42014;42020
632;5;42014;42020
633;5;42014;42020
634;5;42014;42020
635;5;42014;42020
636;5;42014;42020
637;5;42014;42020
638;5;42014;42020
639;5;42014;42020
640;5;42014;42020
641;5;42014;42020
642;5;42014;42020
643;5;42014;42020
644;5;42014;42020
645;5;42014;42020
646;5;42014;42020
647;5;42014;42020
648;5;42014;42020
649;5;42014;42020
650;5;42014;42020
651;5;42014;42020
652;5;42014;42020
653;5;42014;42020
654;5;42014;42020
655;5;42014;42020
656;5;42014;42020
657;5;42014;42020
658;5;42014;42020
659;5;42014;42020
660;5;42014;42020
661;5;42014;42020
662;5;42014;42020
663;5;42014;42020
664;5;42014;42020
665;5;42014;42020
666;5;42014;42020
667;5;42014;42020
668;5;42014;42020
669;5;42014;42020
670;5;42014;42020
671;5;42014;42020
672;5;42014;42020
673;5;42014;42020
674;5;42014;42020
675;5;42014;42020
676;5;42014;42020
677;5;42014;42020
678;5;42014;42020
679;5;42014;42020
680;5;42014;42020
681;5;42014;42020
682;5;42014;42020
683;5;42014;42020
684;5;42014;42020
685;5;42014;42020
686;5;42014;42020
687;5;42014;42020
688;5;42014;42020
689;5;42014;42020
690;5;42014;42020
691;5;42014;42020
692;5;42014;42020
693;5;42014;42020
694;5;42014;42020
695;5;42014;42020
696;5;42014;42020
697;5;42014;42020
698;5;42014;42020
699;5;42014;42020
700;5;42014;42020
701;5;42014;42020
702;5;42014;42020
703;5;42014;42020
704;5;42014;42020
705;5;42014;42020
706;5;42014;42020
707;5;42014;42020
708;5;42014;42020
709;5;42014;42020
710;5;42014;42020
711;5;42014;42020
712;5;42014;42020
713;5;42014;42020
714;5;42014;42020
715;5;42014;42020
716;5;42014;42020
717;5;42014;42020
718;5;42014;42020
719;5;42014;42020
720;5;42014;42020
721;5;42014;42020
722;5;42014;42020
723;5;42014;42020
724;5;42014;42020
725;5;42014;42020
726;5;42014;42020
727;5;42014;42020
728;5;42014;42020
729;5;42014;42020
730;5;42014;42020
731;5;42014;42020
732;5;42014;42020
733;5;42014;42020
734;5;42014;42020
735;5;42014;42020
736;5;42014;42020
737;5;42014;42020
738;5;42014;42020
739;5;42014;42020
740;5;42014;42020
741;5;42014;42020
742;5;42014;42020
743;5;42014;42020
744;5;42014;42020
745;5;42014;42020
746;5;42014;42020
747;5;42014;42020
748;5;42014;42020
749;5;42014;42020
750;5;42014;42020
751;5;42014;42020
752;5;42014;42020
753;5;42014;42020
754;5;42014;42020
755;5;42014;42020
756;5;42014;42020
757;5;42014;42020
758;5;42014;42020
759;5;42014;42020
760;5;42014;42020
761;5;42014;42020
762;5;42014;42020
763;5;42014;42020
764;5;42014;42020
765;5;42014;42020
766;5;42014;42020
767;5;42014;42020
768;5;42014;42020
769;5;42014;42020
770;5;42014;42020
771;5;42014;42020
772;5;42014;42020
773;5;42014;42020
774;5;42014;42020
775;5;42014;42020
776;5;42014;42020
777;5;42014;42020
778;5;42014;42020
779;5;42014;42020
780;5;42014;42020
781;5;42014;42020
782;5;42014;42020
783;5;42014;42020
784;5;42014;42020
785;5;42014;42020
786;5;42014;42020
787;5;42014;42020
788;5;42014;42020
789;5;42014;42020
790;5;42014;42020
791;5;42014;42020
792;5;42014;42020
793;5;42014;42020
794;5;42014;42020
795;5;42014;42020
796;5;42014;42020
797;5;42014;42020
798;5;42014;42020
799;5;42014;42020
800;5;42014;42020
801;5;42014;42020
802;5;42014;42020
803;5;42014;42020
804;5;42014;42020
805;5;42014;42020
806;5;42014;42020
807;5;42014;42020
808;5;42014;42020
809;5;42014;42020
810;5;42014;42020
811;5;42014;42020
812;5;42014;42020
813;5;42014;42020
814;5;42014;42020
815;5;42014;42020
816;5;42014;42020
817;5;42014;42020
818;5;42014;42020
819;5;42014;42020
820;5;42014;42020
821;5;42014;42020
822;5;42014;42020
823;5;42014;42020
824;5;42014;42020
825;5;42014;42020
826;5;42014;42020
827;5;42014;42020
828;5;42014;42020
829;5;42014;42020
830;5;42014;42020
831;5;42014;42020
832;5;42014;42020
833;5;42014;42020
834;5;42014;42020
835;5;42014;42020
836;5;42014;42020
837;5;42014;42020
838;5;42014;42020
839;5;42014;42020
840;5;42014;42020
841;5;42014;42020
842;5;42014;42020
843;5;42014;42020
844;5;42014;42020
845;5;42014;42020
846;5;42014;42020
847;5;42014;42020
848;5;42014;42020
849;5;42014;42020
850;5;42014;42020
851;5;42014;42020
852;5;42014;42020
853;5;42014;42020
854;5;42014;42020
855;5;42014;42020
856;5;42014;42020
857;5;42014;42020
858;5;42014;42020
859;5;42014;42020
860;5;42014;42020
861;5;42014;42020
862;5;42014;42020
863;5;42014;42020
864;5;42014;42020
865;5;42014;42020
866;5;42014;42020
867;5;42014;42020
868;5;42014;42020
869;5;42014;42020
870;5;42014;42020
871;5;42014;42020
872;5;42014;42020
873;5;42014;42020
874;5;42014;42020
875;5;42014;42020
876;5;42014;42020
877;5;42014;42020
878;5;42014;42020
879;5;42014;42020
880;5;42014;42020
881;5;42014;42020
882;5;42014;42020
883;5;42014;42020
884;5;42014;42020
885;5;42014;42020
886;5;42014;42020
887;5;42014;42020
888;5;42014;42020
889;5;42014;42020
890;5;42014;42020
891;5;42014;42020
892;5;42014;42020
893;5;42014;42020
894;5;42014;42020
895;5;42014;42020
896;5;42014;42020
897;5;42014;42020
898;5;42014;42020
899;5;42014;42020
900;5;42014;42020
901;5;42014;42020
902;5;42014;42020
903;5;42014;42020
904;5;42014;42020
905;5;42014;42020
906;5;42014;42020
907;5;42014;42020
908;5;42014;42020
909;5;42014;42020
910;5;42014;42020
911;5;42014;42020
912;5;42014;42020
913;5;42014;42020
914;5;42014;42020
915;5;42014;42020
916;5;42014;42020
917;5;42014;42020
918;5;42014;42020
919;5;42014;42020
920;5;42014;42020
921;5;42014;42020
922;5;42014;42020
923;5;42014;42020
924;5;42014;42020
925;5;42014;42020
926;5;42014;42020
927;5;42014;42020
928;5;42014;42020
929;5;42014;42020
930;5;42014;42020
931;5;42014;42020
932;5;42014;42020
933;5;42014;42020
934;5;42014;42020
935;5;42014;42020
936;5;42014;42020
937;5;42014;42020
938;5;42014;42020
939;5;42014;42020
940;5;42014;42026
941;5;42014;42026
942;5;42014;42026
943;5;42014;42026
944;5;42014;42026
945;5;42014;42026
946;5;42014;42026
947;5;42014;42026
948;5;42014;42026
949;5;42014;42026
950;5;42014;42026
951;5;42014;42026
952;5;42014;42026
953;5;42014;42026
954;5;42014;42026
955;5;42014;42026
956;5;42014;42026
957;5;42014;42026
958;5;42014;42026
959;5;42014;42026
960;5;42014;42026
961;5;42014;42026
962;5;42014;42026
963;5;42014;42026
964;5;42014;42026
965;5;42014;42026
966;5;42014;42026
967;5;42014;42026
968;5;42014;42026
969;5;42014;42026
970;5;42014;42026
971;5;42014;42026
972;5;42014;42026
973;5;42014;42026
974;5;42014;42026
975;5;42014;42026
976;5;42014;42026
977;5;42014;42026
978;5;42014;42026
979;5;42014;42026
980;5;42014;42026
981;5;42014;42026
982;5;42014;42026
983;5;42014;42026
984;5;42014;42026
985;5;42014;42026
986;5;42014;42026
987;5;42014;42026
988;5;42014;42026
989;5;42014;42026
990;5;42014;42026
991;5;42014;42026
992;5;42014;42026
993;5;42014;42026
994;5;42014;42026
995;5;42014;42026
996;5;42014;42026
997;5;42014;42026
998;5;42014;42026
999;5;42014;42026
1000;5;42014;42026
1001;4.5;42014;42026
1002;4.5;42014;42026
1003;4.5;42014;42026
1004;4.5;42014;42026
1005;4.5;42014;42026
1006;4.5;42014;42026
1007;4.5;42014;42026
1008;4.5;42014;42026
1009;4.5;42014;42026
1010;4.5;42014;42026
1011;4.5;42014;42026
1012;4.5;42014;42026
1013;4.5;42014;42026
1014;4.5;42014;42026
1015;4.5;42014;42026
1016;4.5;42014;42026
1017;4.5;42014;42026
1018;4.5;42014;42026
1019;4.5;42014;42026
1020;4.5;42014;42026
1021;4.5;42014;42026
1022;4.5;42014;42026
1023;4.5;42014;42026
1024;4.5;42014;42026
1025;4.5;42014;42026
1026;4.5;42014;42026
1027;4.5;42014;42026
1028;4.5;42014;42026
1029;4.5;42014;42026
1030;4.5;42014;42026
1031;4.5;42014;42026
1032;4.5;42014;42026
1033;4.5;42014;42026
1034;4.5;42014;42026
1035;4.5;42014;42026
1036;4.5;42014;42026
1037;4.5;42014;42026
1038;4.5;42014;42026
1039;4.5;42014;42026
1040;4.5;42014;42026
1041;4.5;42014;42026
1042;4.5;42014;42026
1043;4.5;42014;42026
1044;4.5;42014;42026
1045;4.5;42014;42026
1046;4.5;42014;42026
1047;4.5;42014;42026
1048;4.5;42014;42026
1049;4.5;42014;42026
1050;4.5;42014;42026
1051;4.5;42014;42026
1052;4.5;42014;42026
1053;4.5;42014;42026
1054;4.5;42014;42026
1055;4.5;42014;42026
1056;4.5;42014;42026
1057;4.5;42014;42026
1058;4.5;42014;42026
1059;4.5;42014;42026
1060;4.5;42014;42026
1061;4.5;42014;42026
1062;4.5;42014;42026
1063;4.5;42014;42026
1064;4.5;42014;42026
1065;4.5;42014;42026
1066;4.5;42014;42026
1067;4.5;42014;42026
1068;4.5;42014;42026
1069;4.5;42014;42026
1070;4.5;42014;42026
1071;4.5;42014;42026
1072;4.5;42014;42026
1073;4.5;42014;42026
1074;4.5;42014;42026
1075;4.5;42014;42026
1076;4.5;42014;42026
1077;4.5;42014;42026
1078;4.5;42014;42026
1079;4.5;42014;42026
1080;4.5;42014;42026
1081;4.5;42014;42026
1082;4.5;42014;42026
1083;4.5;42014;42026
1084;4.5;42014;42026
1085;4.5;42014;42026
1086;4.5;42014;42026
1087;4.5;42014;42026
1088;4.5;42014;42026
1089;4.5;42014;42026
1090;4.5;42014;42026
1091;4.5;42014;42026
1092;4.5;42014;42026
1093;4.5;42014;42026
1094;4.5;42014;42026
1095;4.5;42014;42026
1096;4.5;42014;42026
1097;4.5;42014;42026
1098;4.5;42014;42026
1099;4.5;42014;42026
1100;4.5;42014;42026
1101;4.5;42014;42026
1102;4.5;42014;42026
1103;4.5;42014;42026
1104;4.5;42014;42026
1105;4.5;42014;42026
1106;4.5;42014;42026
1107;4.5;42014;42026
1108;4.5;42014;42026
1109;4.5;41980;41980
1110;4.5;41980;41980
1111;4.5;41980;41980
1112;4.5;41980;41980
1113;4.5;41980;41980
1114;4.5;41980;41980
1115;4.5;41980;41980
1116;4.5;41980;41980
1117;4.5;41980;41980
1118;4.5;41980;41980
1119;4.5;41980;41980
1120;4.5;41980;41980
1121;4.5;41980;41980
1122;4.5;41980;41980
1123;4.5;41980;41980
1124;4.5;41980;41980
1125;4.5;41980;41980
1126;4.5;41980;41980
1127;4.5;41980;41980
1128;4.5;41980;41980
1129;4.5;41980;41980
1130;4.5;41980;41980
1131;4.5;41980;41980
1132;4.5;41980;41980
1133;4.5;41980;41980
1134;4.5;41980;41980
1135;4.5;41980;41980
1136;4.5;41980;41980
1137;4.5;41980;41980
1138;4.5;41980;41980
1139;4.5;41980;41980
1140;4.5;41980;41980
1141;4.5;41980;41980
1142;4.5;41980;41980
1143;4.5;41980;41980
1144;4.5;41980;41980
1145;4.5;41980;41980
1146;4.5;41980;41980
1147;4.5;41980;41980
1148;4.5;41980;41980
1149;4.5;41980;41980
1150;4.5;41980;41980
1151;4.5;41980;41980
1152;4.5;41980;41980
1153;4.5;41980;41980
1154;4.5;41980;41980
1155;4.5;41980;41980
1156;4.5;41980;41980
1157;4.5;41980;41980
1158;4.5;41980;41980
1159;4.5;41980;41980
1160;4.5;41980;41980
1161;4.5;41980;41980
1162;4.5;41980;41980
1163;4.5;41980;41980
1164;4.5;41980;41980
1165;4.5;41980;41980
1166;4.5;41980;41980
1167;4.5;41980;41980
1168;4.5;41980;41980
1169;4.5;41980;41980
1170;4.5;41980;41980
1171;4.5;41980;41980
1172;4.5;41980;41980
1173;4.5;41980;41980
1174;4.5;41980;41980
1175;4.5;41980;41980
1176;4.5;41980;41980
1177;4.5;41980;41980
1178;4.5;41980;41980
1179;4.5;41980;41980
1180;4.5;41980;41980
1181;4.5;41980;41980
1182;4.5;41980;41980
1183;4.5;41980;41980
1184;4.5;41980;41980
1185;4.5;41980;41980
1186;4.5;41980;41980
1187;4.5;41980;41980
1188;4.5;41980;41980
1189;4.5;41980;41980
1190;4.5;41980;41980
1191;4.5;41980;41980
1192;4.5;41980;41980
1193;4.5;41980;41980
1194;4.5;41980;41980
1195;4.5;41980;41980
1196;4.5;41980;41980
1197;4.5;41980;41980
1198;4.5;41980;41980
1199;4.5;41980;41980
1200;4.5;41980;41980
1201;4.5;41980;41980
1202;4.5;41980;41980
1203;4.5;41980;41980
1204;4.5;41980;41980
1205;4.5;41980;41980
1206;4.5;41980;41980
1207;4.5;41980;41980
1208;4.5;41980;41980
1209;4.5;41980;41980
1210;4.5;41980;41980
1211;4.5;41980;41980
1212;4.5;41980;41980
1213;4.5;41980;41980
1214;4.5;41980;41980
1215;4.5;41980;41980
1216;4.5;41980;41980
1217;4.5;41980;41980
1218;4.5;41980;41980
1219;4.5;41980;41980
1220;4.5;41922;41922
1221;4.5;41922;41922
1222;4.5;41922;41922
1223;4.5;41922;41928
1224;4.5;41922;41928
1225;4.5;41922;41928
1226;4.5;41922;41928
1227;4.5;41922;41928
1228;4.5;41922;41928
1229;4.5;41922;41928
1230;4.5;41922;41928
1231;4.5;41922;41928
1232;4.5;41922;41928
1233;4.5;41922;41928
1234;4.5;41922;41928
1235;4.5;41922;41928
1236;4.5;41922;41928
1237;4.5;41922;41928
1238;4.5;41922;41928
1239;4.5;41922;41928
1240;4.5;41922;41928
1241;4.5;41922;41928
1242;4.5;41922;41928
1243;4.5;41922;41928
1244;4.5;41922;41928
1245;4.5;41922;41928
1246;4.5;41922;41928
1247;4.5;41922;41928
1248;4.5;41922;41928
1249;4.5;41922;41928
1250;4.5;41922;41928
1251;4.5;41922;41928
1252;4.5;41922;41928
1253;4.5;41922;41928
1254;4.5;41922;41928
1255;4.5;41922;41928
1256;4.5;41922;41928
1257;4.5;41922;41928
1258;4.5;41922;41928
1259;4.5;41922;41928
1260;4.5;41922;41928
1261;4.5;41922;41928
1262;4.5;41922;41928
1263;4.5;41922;41928
1264;4.5;41922;41928
1265;4.5;41922;41928
1266;4.5;41922;41928
1267;4.5;41922;41928
1268;4.5;41922;41928
1269;4.5;41922;41928
1270;4.5;41922;41928
1271;4.5;41922;41928
1272;4.5;41922;41928
1273;4.5;41922;41928
1274;4.5;41922;41928
1275;4.5;41922;41928
1276;4.5;41922;41928
1277;4.5;41922;41928
1278;4.5;41922;41928
1279;4.5;41922;41928
1280;4.5;41922;41928
1281;4.5;41922;41928
1282;4.5;41922;41928
1283;4.5;41922;41928
1284;4.5;41922;41928
1285;4.5;41922;41928
1286;4.5;41922;41928
1287;4.5;41922;41928
1288;4.5;41922;41928
1289;4.5;41922;41928
1290;4.5;41922;41928
1291;4.5;41922;41928
1292;4.5;41922;41928
1293;4.5;41922;41928
1294;4.5;41922;41928
1295;4.5;41922;41928
1296;4.5;41922;41928
1297;4.5;41922;41928
1298;4.5;41922;41928
1299;4.5;41922;41928
1300;4.5;41922;41928
1301;4.5;41922;41928
1302;4.5;41922;41928
1303;4.5;41922;41928
1304;4.5;41922;41928
